id_registro_sensor,temperatura,umidade,dia,horario,corrente,id_node
191508,0.0,0.0,10/03/2020,10:36:56,7.84,4
191509,23.65,58.75,10/03/2020,10:37:16,0.0,1
191510,23.067,64.967,10/03/2020,10:37:55,0.0,3
191511,0.0,0.0,10/03/2020,10:38:11,166.75,4
191512,23.8,59.15,10/03/2020,10:38:17,0.0,1
191513,23.067,62.917,10/03/2020,10:38:58,0.0,3
191514,0.0,0.0,10/03/2020,10:39:16,178.78,4
191515,23.783,57.5,10/03/2020,10:39:17,0.0,1
191516,22.883,60.317,10/03/2020,10:40:01,0.0,3
191517,23.617,55.833,10/03/2020,10:40:17,0.0,1
191518,0.0,0.0,10/03/2020,10:40:33,92.83,4
191519,22.683,60.1,10/03/2020,10:41:02,0.0,3
191520,23.5,56.183,10/03/2020,10:41:18,0.0,1
191521,0.0,0.0,10/03/2020,10:41:45,6.69,4
191522,22.733,63.083,10/03/2020,10:42:04,0.0,3
191523,23.55,58.05,10/03/2020,10:42:18,0.0,1
191524,0.0,0.0,10/03/2020,10:42:46,6.65,4
191525,22.867,64.75,10/03/2020,10:43:05,0.0,3
191526,23.683,59.233,10/03/2020,10:43:18,0.0,1
191527,0.0,0.0,10/03/2020,10:43:48,167.72,4
191528,23.017,65.267,10/03/2020,10:44:05,0.0,3
191529,23.783,59.183,10/03/2020,10:44:19,0.0,1
191530,0.0,0.0,10/03/2020,10:44:52,179.03,4
191531,23.017,62.75,10/03/2020,10:45:06,0.0,3
191532,23.767,57.683,10/03/2020,10:45:19,0.0,1
191533,0.0,0.0,10/03/2020,10:46:02,121.39,4
191534,22.833,60.45,10/03/2020,10:46:09,0.0,3
191535,23.583,56.2,10/03/2020,10:46:19,0.0,1
191536,22.7,60.767,10/03/2020,10:47:09,0.0,3
191537,0.0,0.0,10/03/2020,10:47:17,6.99,4
191538,23.5,56.817,10/03/2020,10:47:20,0.0,1
191539,22.75,63.6,10/03/2020,10:48:09,0.0,3
191540,0.0,0.0,10/03/2020,10:48:18,4.77,4
191541,23.55,58.45,10/03/2020,10:48:20,0.0,1
191542,22.933,65.333,10/03/2020,10:49:10,0.0,3
191543,0.0,0.0,10/03/2020,10:49:20,124.43,4
191544,23.667,59.667,10/03/2020,10:49:20,0.0,1
191545,23.0,64.467,10/03/2020,10:50:10,0.0,3
191546,23.717,58.8,10/03/2020,10:50:20,0.0,1
191547,0.0,0.0,10/03/2020,10:50:44,177.89,4
191548,22.967,61.467,10/03/2020,10:51:11,0.0,3
191549,23.667,57.083,10/03/2020,10:51:21,0.0,1
191550,0.0,0.0,10/03/2020,10:52:09,91.62,4
191551,22.75,59.817,10/03/2020,10:52:11,0.0,3
191552,23.5,55.783,10/03/2020,10:52:21,0.0,1
191553,22.7,61.917,10/03/2020,10:53:12,0.0,3
191554,23.4,57.333,10/03/2020,10:53:21,0.0,1
191555,0.0,0.0,10/03/2020,10:53:38,6.87,4
191556,22.767,64.683,10/03/2020,10:54:12,0.0,3
191557,23.5,59.2,10/03/2020,10:54:22,0.0,1
191558,0.0,0.0,10/03/2020,10:54:36,38.87,4
191559,22.933,65.8,10/03/2020,10:55:12,0.0,3
191560,23.65,60.117,10/03/2020,10:55:22,0.0,1
191561,0.0,0.0,10/03/2020,10:55:38,178.8,4
191562,22.983,63.533,10/03/2020,10:56:13,0.0,3
191563,23.683,58.6,10/03/2020,10:56:22,0.0,1
191564,0.0,0.0,10/03/2020,10:56:40,177.69,4
191565,22.833,61.067,10/03/2020,10:57:14,0.0,3
191566,23.567,56.767,10/03/2020,10:57:23,0.0,1
191567,0.0,0.0,10/03/2020,10:57:54,120.75,4
191568,22.683,59.533,10/03/2020,10:58:14,0.0,3
191569,23.45,55.55,10/03/2020,10:58:23,0.0,1
191570,0.0,0.0,10/03/2020,10:58:56,5.71,4
191571,22.617,61.367,10/03/2020,10:59:14,0.0,3
191572,23.4,57.067,10/03/2020,10:59:23,0.0,1
191573,0.0,0.0,10/03/2020,10:59:58,6.93,4
191574,22.733,63.933,10/03/2020,11:00:14,0.0,3
191575,23.483,58.75,10/03/2020,11:00:23,0.0,1
191576,0.0,0.0,10/03/2020,11:01:00,69.19,4
191577,22.867,65.5,10/03/2020,11:01:15,0.0,3
191578,23.617,59.867,10/03/2020,11:01:24,0.0,1
191579,0.0,0.0,10/03/2020,11:02:01,181.3,4
191580,22.983,64.233,10/03/2020,11:02:15,0.0,3
191581,23.683,58.883,10/03/2020,11:02:24,0.0,1
191582,0.0,0.0,10/03/2020,11:03:09,178.84,4
191583,22.867,61.267,10/03/2020,11:03:15,0.0,3
191584,23.6,57.067,10/03/2020,11:03:24,0.0,1
191585,22.683,59.5,10/03/2020,11:04:16,0.0,3
191586,23.483,55.433,10/03/2020,11:04:25,0.0,1
191587,0.0,0.0,10/03/2020,11:04:28,63.9,4
191588,22.6,60.6,10/03/2020,11:05:16,0.0,3
191589,23.4,56.467,10/03/2020,11:05:25,0.0,1
191590,0.0,0.0,10/03/2020,11:05:29,6.63,4
191591,22.667,62.983,10/03/2020,11:06:19,0.0,3
191592,23.467,58.083,10/03/2020,11:06:25,0.0,1
191593,0.0,0.0,10/03/2020,11:06:31,7.51,4
191594,22.833,64.967,10/03/2020,11:07:17,0.0,3
191595,23.6,59.35,10/03/2020,11:07:25,0.0,1
191596,0.0,0.0,10/03/2020,11:07:51,140.92,4
191597,22.983,64.233,10/03/2020,11:08:17,0.0,3
191598,23.617,58.7,10/03/2020,11:08:25,0.0,1
191599,0.0,0.0,10/03/2020,11:09:01,177.65,4
191600,22.85,61.267,10/03/2020,11:09:17,0.0,3
191601,23.617,56.983,10/03/2020,11:09:26,0.0,1
191602,0.0,0.0,10/03/2020,11:10:06,107.16,4
191603,22.717,59.283,10/03/2020,11:10:17,0.0,3
191604,23.467,55.333,10/03/2020,11:10:26,0.0,1
191605,0.0,0.0,10/03/2020,11:11:15,4.91,4
191606,22.667,60.65,10/03/2020,11:11:18,0.0,3
191607,23.417,56.367,10/03/2020,11:11:26,0.0,1
191608,0.0,0.0,10/03/2020,11:12:17,7.39,4
191609,22.733,62.883,10/03/2020,11:12:18,0.0,3
191610,23.5,58.1,10/03/2020,11:12:27,0.0,1
191611,22.883,64.417,10/03/2020,11:13:19,0.0,3
191612,0.0,0.0,10/03/2020,11:13:19,55.22,4
191613,23.65,59.083,10/03/2020,11:13:27,0.0,1
191614,23.0,64.35,10/03/2020,11:14:19,0.0,3
191615,0.0,0.0,10/03/2020,11:14:20,178.41,4
191616,23.75,58.867,10/03/2020,11:14:27,0.0,1
191617,22.95,61.45,10/03/2020,11:15:19,0.0,3
191618,23.683,57.25,10/03/2020,11:15:27,0.0,1
191619,0.0,0.0,10/03/2020,11:15:33,178.04,4
191620,22.717,59.517,10/03/2020,11:16:21,0.0,3
191621,23.5,55.583,10/03/2020,11:16:28,0.0,1
191622,0.0,0.0,10/03/2020,11:16:35,49.79,4
191623,22.6,60.117,10/03/2020,11:17:20,0.0,3
191624,23.4,56.383,10/03/2020,11:17:28,0.0,1
191625,0.0,0.0,10/03/2020,11:17:37,7.21,4
191626,22.683,62.783,10/03/2020,11:18:20,0.0,3
191627,23.483,58.2,10/03/2020,11:18:28,0.0,1
191628,0.0,0.0,10/03/2020,11:18:42,8.08,4
191629,22.85,64.833,10/03/2020,11:19:21,0.0,3
191630,23.617,59.533,10/03/2020,11:19:28,0.0,1
191631,0.0,0.0,10/03/2020,11:19:57,168.51,4
191632,23.717,59.4,10/03/2020,11:20:28,0.0,1
191633,22.983,64.583,10/03/2020,11:20:31,0.0,3
191634,0.0,0.0,10/03/2020,11:21:06,177.34,4
191635,23.667,57.533,10/03/2020,11:21:29,0.0,1
191636,22.9,61.55,10/03/2020,11:21:31,0.0,3
191637,0.0,0.0,10/03/2020,11:22:21,63.21,4
191638,23.467,56.117,10/03/2020,11:22:29,0.0,1
191639,22.75,59.85,10/03/2020,11:22:31,0.0,3
191640,0.0,0.0,10/03/2020,11:23:23,7.71,4
191641,23.433,57.483,10/03/2020,11:23:30,0.0,1
191642,22.7,62.267,10/03/2020,11:23:31,0.0,3
191643,0.0,0.0,10/03/2020,11:24:27,5.58,4
191644,23.533,59.017,10/03/2020,11:24:30,0.0,1
191645,22.817,64.467,10/03/2020,11:24:32,0.0,3
191646,0.0,0.0,10/03/2020,11:25:29,168.37,4
191647,23.617,59.767,10/03/2020,11:25:30,0.0,1
191648,22.95,65.233,10/03/2020,11:25:32,0.0,3
191649,23.683,58.45,10/03/2020,11:26:30,0.0,1
191650,0.0,0.0,10/03/2020,11:26:31,178.24,4
191651,22.967,62.9,10/03/2020,11:26:32,0.0,3
191652,23.567,56.717,10/03/2020,11:27:30,0.0,1
191653,22.8,60.567,10/03/2020,11:27:32,0.0,3
191654,0.0,0.0,10/03/2020,11:27:33,135.89,4
191655,23.417,55.967,10/03/2020,11:28:30,0.0,1
191656,22.683,59.867,10/03/2020,11:28:32,0.0,3
191657,0.0,0.0,10/03/2020,11:28:34,5.18,4
191658,23.417,57.85,10/03/2020,11:29:31,0.0,1
191659,22.717,62.517,10/03/2020,11:29:33,0.0,3
191660,0.0,0.0,10/03/2020,11:29:51,7.13,4
191661,23.55,59.233,10/03/2020,11:30:31,0.0,1
191662,22.85,64.767,10/03/2020,11:30:33,0.0,3
191663,0.0,0.0,10/03/2020,11:30:53,110.92,4
191664,23.6,59.567,10/03/2020,11:31:31,0.0,1
191665,22.967,65.067,10/03/2020,11:31:33,0.0,3
191666,0.0,0.0,10/03/2020,11:32:06,181.03,4
191667,23.617,58.067,10/03/2020,11:32:31,0.0,1
191668,22.933,62.25,10/03/2020,11:32:33,0.0,3
191669,0.0,0.0,10/03/2020,11:33:18,166.51,4
191670,23.5,56.433,10/03/2020,11:33:32,0.0,1
191671,22.783,60.017,10/03/2020,11:33:33,0.0,3
191672,0.0,0.0,10/03/2020,11:34:20,8.52,4
191673,23.383,56.2,10/03/2020,11:34:32,0.0,1
191674,22.6,60.1,10/03/2020,11:34:33,0.0,3
191675,0.0,0.0,10/03/2020,11:35:22,5.59,4
191676,23.417,58.45,10/03/2020,11:35:32,0.0,1
191677,22.633,63.25,10/03/2020,11:35:34,0.0,3
191678,0.0,0.0,10/03/2020,11:36:24,7.42,4
191679,23.517,59.917,10/03/2020,11:36:32,0.0,1
191680,22.75,65.783,10/03/2020,11:36:34,0.0,3
191681,0.0,0.0,10/03/2020,11:37:26,126.44,4
191682,23.617,61.15,10/03/2020,11:37:32,0.0,1
191683,22.917,67.017,10/03/2020,11:37:34,0.0,3
191684,23.633,59.683,10/03/2020,11:38:32,0.0,1
191685,22.983,65.05,10/03/2020,11:38:34,0.0,3
191686,0.0,0.0,10/03/2020,11:38:35,177.25,4
191687,23.567,58.05,10/03/2020,11:39:32,0.0,1
191688,22.833,62.267,10/03/2020,11:39:34,0.0,3
191689,0.0,0.0,10/03/2020,11:39:37,166.04,4
191690,23.45,56.7,10/03/2020,11:40:33,0.0,1
191691,22.683,60.7,10/03/2020,11:40:34,0.0,3
191692,0.0,0.0,10/03/2020,11:40:39,7.09,4
191693,23.4,58.217,10/03/2020,11:41:33,0.0,1
191694,22.7,63.55,10/03/2020,11:41:34,0.0,3
191695,0.0,0.0,10/03/2020,11:41:41,6.04,4
191696,23.483,60.033,10/03/2020,11:42:33,0.0,1
191697,22.767,65.883,10/03/2020,11:42:35,0.0,3
191698,0.0,0.0,10/03/2020,11:42:43,39.47,4
191699,23.583,61.2,10/03/2020,11:43:33,0.0,1
191700,22.9,66.9,10/03/2020,11:43:37,0.0,3
191701,0.0,0.0,10/03/2020,11:43:56,180.68,4
191702,23.6,59.267,10/03/2020,11:44:33,0.0,1
191703,22.9,64.183,10/03/2020,11:44:37,0.0,3
191704,0.0,0.0,10/03/2020,11:44:59,181.15,4
191705,23.467,57.65,10/03/2020,11:45:33,0.0,1
191706,22.767,61.3,10/03/2020,11:45:38,0.0,3
191707,0.0,0.0,10/03/2020,11:46:03,81.06,4
191708,23.383,56.5,10/03/2020,11:46:34,0.0,1
191709,22.617,60.567,10/03/2020,11:46:38,0.0,3
191710,0.0,0.0,10/03/2020,11:47:05,5.11,4
191711,23.417,58.117,10/03/2020,11:47:34,0.0,1
191712,22.633,63.617,10/03/2020,11:47:38,0.0,3
191713,0.0,0.0,10/03/2020,11:48:11,4.94,4
191714,23.567,59.033,10/03/2020,11:48:34,0.0,1
191715,22.733,64.667,10/03/2020,11:48:39,0.0,3
191716,0.0,0.0,10/03/2020,11:49:13,2.34,4
191717,23.75,58.817,10/03/2020,11:49:34,0.0,1
191718,22.917,64.25,10/03/2020,11:49:39,0.0,3
191719,0.0,0.0,10/03/2020,11:50:25,2.37,4
191720,23.933,58.6,10/03/2020,11:50:34,0.0,1
191721,23.167,63.85,10/03/2020,11:50:39,0.0,3
191722,24.083,58.383,10/03/2020,11:51:35,0.0,1
191723,23.383,63.633,10/03/2020,11:51:39,0.0,3
191724,0.0,0.0,10/03/2020,11:51:39,1.47,4
191725,24.233,58.233,10/03/2020,11:52:35,0.0,1
191726,23.567,63.483,10/03/2020,11:52:39,0.0,3
191727,0.0,0.0,10/03/2020,11:52:54,2.26,4
191728,24.367,58.05,10/03/2020,11:53:35,0.0,1
191729,23.733,62.95,10/03/2020,11:53:39,0.0,3
191730,0.0,0.0,10/03/2020,11:54:07,2.93,4
191731,24.467,57.967,10/03/2020,11:54:38,0.0,1
191732,23.883,63.2,10/03/2020,11:54:39,0.0,3
191733,0.0,0.0,10/03/2020,11:55:09,1.46,4
191734,24.583,58.067,10/03/2020,11:55:38,0.0,1
191735,24.017,63.383,10/03/2020,11:55:40,0.0,3
191736,0.0,0.0,10/03/2020,11:56:29,1.98,4
191737,24.683,58.217,10/03/2020,11:56:41,0.0,1
191738,24.1,63.083,10/03/2020,11:56:41,0.0,3
191739,24.767,58.467,10/03/2020,11:57:39,0.0,1
191740,24.2,63.717,10/03/2020,11:57:40,0.0,3
191741,0.0,0.0,10/03/2020,11:58:13,5.08,4
191742,24.85,58.667,10/03/2020,11:58:39,0.0,1
191743,24.283,63.533,10/03/2020,11:58:40,0.0,3
191744,24.917,60.267,10/03/2020,11:59:39,0.0,1
191745,24.383,63.467,10/03/2020,11:59:41,0.0,3
191746,0.0,0.0,10/03/2020,12:00:02,4.38,4
191747,25.0,59.667,10/03/2020,12:00:39,0.0,1
191748,24.483,64.55,10/03/2020,12:00:46,0.0,3
191749,0.0,0.0,10/03/2020,12:01:26,7.16,4
191750,24.95,61.5,10/03/2020,12:01:39,0.0,1
191751,24.417,67.983,10/03/2020,12:01:48,0.0,3
191752,24.9,63.167,10/03/2020,12:02:39,0.0,1
191753,24.4,69.95,10/03/2020,12:02:49,0.0,3
191754,0.0,0.0,10/03/2020,12:03:10,7.98,4
191755,24.817,64.883,10/03/2020,12:03:40,0.0,1
191756,24.4,71.75,10/03/2020,12:03:49,0.0,3
191757,0.0,0.0,10/03/2020,12:04:18,8.61,4
191758,24.8,66.617,10/03/2020,12:04:40,0.0,1
191759,24.383,73.217,10/03/2020,12:04:49,0.0,3
191760,24.8,67.767,10/03/2020,12:05:40,0.0,1
191761,0.0,0.0,10/03/2020,12:05:48,6.14,4
191762,24.35,74.533,10/03/2020,12:05:52,0.0,3
191763,24.8,68.683,10/03/2020,12:06:41,0.0,1
191764,24.4,75.717,10/03/2020,12:06:52,0.0,3
191765,0.0,0.0,10/03/2020,12:07:06,8.31,4
191766,24.833,69.95,10/03/2020,12:07:41,0.0,1
191767,24.417,76.783,10/03/2020,12:07:53,0.0,3
191768,0.0,0.0,10/03/2020,12:08:08,6.48,4
191769,24.9,70.617,10/03/2020,12:08:42,0.0,1
191770,24.5,77.5,10/03/2020,12:08:54,0.0,3
191771,0.0,0.0,10/03/2020,12:09:30,7.32,4
191772,24.9,71.133,10/03/2020,12:09:43,0.0,1
191773,24.55,77.983,10/03/2020,12:09:54,0.0,3
191774,0.0,0.0,10/03/2020,12:10:41,7.47,4
191775,24.95,71.433,10/03/2020,12:10:44,0.0,1
191776,24.633,78.167,10/03/2020,12:10:55,0.0,3
191777,25.0,71.683,10/03/2020,12:11:44,0.0,1
191778,0.0,0.0,10/03/2020,12:11:49,6.12,4
191779,24.717,78.217,10/03/2020,12:11:56,0.0,3
191780,25.05,71.9,10/03/2020,12:12:46,0.0,1
191781,0.0,0.0,10/03/2020,12:12:51,6.7,4
191782,24.833,78.317,10/03/2020,12:12:56,0.0,3
191783,25.1,72.1,10/03/2020,12:13:47,0.0,1
191784,0.0,0.0,10/03/2020,12:14:00,7.06,4
191785,24.9,78.383,10/03/2020,12:14:01,0.0,3
191786,25.117,72.05,10/03/2020,12:14:49,0.0,1
191787,24.933,78.267,10/03/2020,12:15:02,0.0,3
191788,0.0,0.0,10/03/2020,12:15:02,142.97,4
191789,25.15,70.567,10/03/2020,12:15:50,0.0,1
191790,24.933,76.2,10/03/2020,12:16:02,0.0,3
191791,0.0,0.0,10/03/2020,12:16:19,184.91,4
191792,24.967,67.8,10/03/2020,12:16:50,0.0,1
191793,24.683,72.933,10/03/2020,12:17:04,0.0,3
191794,0.0,0.0,10/03/2020,12:17:18,184.11,4
191795,24.717,65.567,10/03/2020,12:17:51,0.0,1
191796,24.4,70.583,10/03/2020,12:18:04,0.0,3
191797,0.0,0.0,10/03/2020,12:18:20,181.61,4
191798,24.45,63.333,10/03/2020,12:18:52,0.0,1
191799,24.1,67.717,10/03/2020,12:19:08,0.0,3
191800,0.0,0.0,10/03/2020,12:19:22,182.73,4
191801,24.25,60.983,10/03/2020,12:19:52,0.0,1
191802,23.85,65.233,10/03/2020,12:20:08,0.0,3
191803,0.0,0.0,10/03/2020,12:20:23,182.6,4
191804,24.083,59.117,10/03/2020,12:20:52,0.0,1
191805,23.617,62.65,10/03/2020,12:21:11,0.0,3
191806,0.0,0.0,10/03/2020,12:21:25,184.41,4
191807,23.9,57.483,10/03/2020,12:21:53,0.0,1
191808,23.4,60.3,10/03/2020,12:22:09,0.0,3
191809,0.0,0.0,10/03/2020,12:22:26,184.17,4
191810,23.767,55.95,10/03/2020,12:22:53,0.0,1
191811,23.233,58.8,10/03/2020,12:23:10,0.0,3
191812,0.0,0.0,10/03/2020,12:23:31,20.84,4
191813,23.6,55.467,10/03/2020,12:23:53,0.0,1
191814,23.117,59.6,10/03/2020,12:24:10,0.0,3
191815,0.0,0.0,10/03/2020,12:24:32,4.7,4
191816,23.65,57.35,10/03/2020,12:24:54,0.0,1
191817,23.217,62.167,10/03/2020,12:25:10,0.0,3
191818,0.0,0.0,10/03/2020,12:25:34,19.08,4
191819,23.767,58.9,10/03/2020,12:25:54,0.0,1
191820,23.35,64.0,10/03/2020,12:26:10,0.0,3
191821,0.0,0.0,10/03/2020,12:26:36,185.34,4
191822,23.833,59.15,10/03/2020,12:26:54,0.0,1
191823,23.4,62.567,10/03/2020,12:27:11,0.0,3
191824,0.0,0.0,10/03/2020,12:27:52,181.35,4
191825,23.817,57.467,10/03/2020,12:27:57,0.0,1
191826,23.333,60.05,10/03/2020,12:28:11,0.0,3
191827,0.0,0.0,10/03/2020,12:28:54,179.88,4
191828,23.733,55.533,10/03/2020,12:28:57,0.0,1
191829,23.183,58.517,10/03/2020,12:29:11,0.0,3
191830,0.0,0.0,10/03/2020,12:29:56,33.88,4
191831,23.55,54.267,10/03/2020,12:29:57,0.0,1
191832,23.033,57.733,10/03/2020,12:30:11,0.0,3
191833,0.0,0.0,10/03/2020,12:30:57,5.65,4
191834,23.5,55.717,10/03/2020,12:30:57,0.0,1
191835,23.033,59.883,10/03/2020,12:31:14,0.0,3
191836,23.583,57.517,10/03/2020,12:31:58,0.0,1
191837,0.0,0.0,10/03/2020,12:31:59,5.66,4
191838,23.167,62.133,10/03/2020,12:32:14,0.0,3
191839,23.733,58.767,10/03/2020,12:32:58,0.0,1
191840,0.0,0.0,10/03/2020,12:33:00,170.61,4
191841,23.3,63.233,10/03/2020,12:33:15,0.0,3
191842,23.8,57.783,10/03/2020,12:33:58,0.0,1
191843,0.0,0.0,10/03/2020,12:34:02,182.64,4
191844,23.3,60.633,10/03/2020,12:34:15,0.0,3
191845,23.7,56.2,10/03/2020,12:34:58,0.0,1
191846,0.0,0.0,10/03/2020,12:35:04,181.56,4
191847,23.233,58.883,10/03/2020,12:35:15,0.0,3
191848,23.583,54.75,10/03/2020,12:35:58,0.0,1
191849,0.0,0.0,10/03/2020,12:36:06,63.41,4
191850,23.067,57.733,10/03/2020,12:36:15,0.0,3
191851,23.5,55.017,10/03/2020,12:36:58,0.0,1
191852,0.0,0.0,10/03/2020,12:37:07,7.8,4
191853,23.0,59.183,10/03/2020,12:37:15,0.0,3
191854,23.517,56.883,10/03/2020,12:37:58,0.0,1
191855,0.0,0.0,10/03/2020,12:38:09,6.45,4
191856,23.117,61.133,10/03/2020,12:38:16,0.0,3
191857,23.65,58.2,10/03/2020,12:38:58,0.0,1
191858,0.0,0.0,10/03/2020,12:39:11,141.23,4
191859,23.267,62.2,10/03/2020,12:39:16,0.0,3
191860,23.717,57.667,10/03/2020,12:39:59,0.0,1
191861,23.233,60.217,10/03/2020,12:40:16,0.0,3
191862,0.0,0.0,10/03/2020,12:40:18,180.29,4
191863,23.667,56.15,10/03/2020,12:40:59,0.0,1
191864,23.167,58.883,10/03/2020,12:41:16,0.0,3
191865,0.0,0.0,10/03/2020,12:41:28,166.58,4
191866,23.533,54.717,10/03/2020,12:41:59,0.0,1
191867,23.033,57.7,10/03/2020,12:42:16,0.0,3
191868,0.0,0.0,10/03/2020,12:42:41,5.35,4
191869,23.5,55.0,10/03/2020,12:42:59,0.0,1
191870,23.0,59.467,10/03/2020,12:43:17,0.0,3
191871,0.0,0.0,10/03/2020,12:43:42,5.58,4
191872,23.55,57.15,10/03/2020,12:43:59,0.0,1
191873,23.1,61.6,10/03/2020,12:44:17,0.0,3
191874,0.0,0.0,10/03/2020,12:44:44,68.19,4
191875,23.65,58.75,10/03/2020,12:45:00,0.0,1
191876,23.25,63.317,10/03/2020,12:45:17,0.0,3
191877,0.0,0.0,10/03/2020,12:45:56,178.75,4
191878,23.767,58.533,10/03/2020,12:46:00,0.0,1
191879,23.3,61.95,10/03/2020,12:46:17,0.0,3
191880,0.0,0.0,10/03/2020,12:46:57,178.75,4
191881,23.717,57.017,10/03/2020,12:47:03,0.0,1
191882,23.233,59.683,10/03/2020,12:47:18,0.0,3
191883,23.6,55.483,10/03/2020,12:48:03,0.0,1
191884,0.0,0.0,10/03/2020,12:48:12,180.45,4
191885,23.133,58.367,10/03/2020,12:48:18,0.0,3
191886,23.483,54.1,10/03/2020,12:49:03,0.0,1
191887,0.0,0.0,10/03/2020,12:49:13,63.8,4
191888,23.033,57.233,10/03/2020,12:49:18,0.0,3
191889,23.4,54.35,10/03/2020,12:50:03,0.0,1
191890,22.983,58.3,10/03/2020,12:50:21,0.0,3
191891,0.0,0.0,10/03/2020,12:50:30,6.26,4
191892,23.433,56.25,10/03/2020,12:51:03,0.0,1
191893,23.117,60.25,10/03/2020,12:51:22,0.0,3
191894,0.0,0.0,10/03/2020,12:51:34,5.18,4
191895,23.583,57.75,10/03/2020,12:52:04,0.0,1
191896,23.267,61.6,10/03/2020,12:52:22,0.0,3
191897,0.0,0.0,10/03/2020,12:52:36,183.84,4
191898,23.667,57.917,10/03/2020,12:53:04,0.0,1
191899,23.383,60.0,10/03/2020,12:53:22,0.0,3
191900,0.0,0.0,10/03/2020,12:53:37,179.64,4
191901,23.65,56.133,10/03/2020,12:54:04,0.0,1
191902,23.25,58.483,10/03/2020,12:54:22,0.0,3
191903,0.0,0.0,10/03/2020,12:54:39,177.99,4
191904,23.517,54.617,10/03/2020,12:55:04,0.0,1
191905,23.117,57.25,10/03/2020,12:55:22,0.0,3
191906,0.0,0.0,10/03/2020,12:55:50,63.76,4
191907,23.417,53.983,10/03/2020,12:56:04,0.0,1
191908,23.0,57.417,10/03/2020,12:56:22,0.0,3
191909,23.4,55.867,10/03/2020,12:57:05,0.0,1
191910,0.0,0.0,10/03/2020,12:57:05,7.18,4
191911,23.083,59.85,10/03/2020,12:57:22,0.0,3
191912,23.517,57.367,10/03/2020,12:58:05,0.0,1
191913,0.0,0.0,10/03/2020,12:58:07,38.25,4
191914,23.25,61.383,10/03/2020,12:58:24,0.0,3
191915,23.6,58.117,10/03/2020,12:59:05,0.0,1
191916,0.0,0.0,10/03/2020,12:59:09,176.83,4
191917,23.317,60.717,10/03/2020,12:59:23,0.0,3
191918,23.6,56.533,10/03/2020,13:00:05,0.0,1
191919,0.0,0.0,10/03/2020,13:00:21,179.05,4
191920,23.3,58.667,10/03/2020,13:00:26,0.0,3
191921,23.583,54.983,10/03/2020,13:01:05,0.0,1
191922,0.0,0.0,10/03/2020,13:01:23,179.52,4
191923,23.183,57.233,10/03/2020,13:01:26,0.0,3
191924,23.483,53.467,10/03/2020,13:02:06,0.0,1
191925,23.033,56.1,10/03/2020,13:02:26,0.0,3
191926,0.0,0.0,10/03/2020,13:02:47,50.05,4
191927,23.4,53.3,10/03/2020,13:03:06,0.0,1
191928,22.983,57.283,10/03/2020,13:03:26,0.0,3
191929,0.0,0.0,10/03/2020,13:04:01,7.63,4
191930,23.4,55.333,10/03/2020,13:04:06,0.0,1
191931,23.133,58.983,10/03/2020,13:04:27,0.0,3
191932,0.0,0.0,10/03/2020,13:05:02,84.61,4
191933,23.517,57.067,10/03/2020,13:05:06,0.0,1
191934,23.233,59.967,10/03/2020,13:05:27,0.0,3
191935,0.0,0.0,10/03/2020,13:06:04,177.17,4
191936,23.6,56.75,10/03/2020,13:06:06,0.0,1
191937,23.3,58.967,10/03/2020,13:06:27,0.0,3
191938,0.0,0.0,10/03/2020,13:07:17,177.5,4
191939,23.583,55.033,10/03/2020,13:07:17,0.0,1
191940,23.2,57.45,10/03/2020,13:07:28,0.0,3
191941,23.467,53.467,10/03/2020,13:08:13,0.0,1
191942,0.0,0.0,10/03/2020,13:08:14,177.23,4
191943,23.05,56.283,10/03/2020,13:08:28,0.0,3
191944,23.35,52.517,10/03/2020,13:09:13,0.0,1
191945,0.0,0.0,10/03/2020,13:09:25,5.47,4
191946,22.883,56.2,10/03/2020,13:09:28,0.0,3
191947,23.333,54.117,10/03/2020,13:10:13,0.0,1
191948,22.95,58.217,10/03/2020,13:10:28,0.0,3
191949,0.0,0.0,10/03/2020,13:10:38,6.28,4
191950,23.45,55.8,10/03/2020,13:11:13,0.0,1
191951,23.033,59.417,10/03/2020,13:11:28,0.0,3
191952,0.0,0.0,10/03/2020,13:11:40,94.01,4
191953,23.55,56.65,10/03/2020,13:12:13,0.0,1
191954,23.183,59.567,10/03/2020,13:12:28,0.0,3
191955,0.0,0.0,10/03/2020,13:12:44,177.21,4
191956,23.55,55.633,10/03/2020,13:13:13,0.0,1
191957,23.167,57.783,10/03/2020,13:13:29,0.0,3
191958,0.0,0.0,10/03/2020,13:13:46,177.51,4
191959,23.467,54.067,10/03/2020,13:14:13,0.0,1
191960,23.033,56.65,10/03/2020,13:14:30,0.0,3
191961,0.0,0.0,10/03/2020,13:15:00,21.74,4
191962,23.367,53.6,10/03/2020,13:15:14,0.0,1
191963,22.9,57.467,10/03/2020,13:15:30,0.0,3
191964,0.0,0.0,10/03/2020,13:16:13,6.54,4
191965,23.433,55.533,10/03/2020,13:16:14,0.0,1
191966,23.033,59.1,10/03/2020,13:16:32,0.0,3
191967,23.55,56.833,10/03/2020,13:17:14,0.0,1
191968,23.183,60.383,10/03/2020,13:17:30,0.0,3
191969,0.0,0.0,10/03/2020,13:17:45,77.51,4
191970,23.6,56.883,10/03/2020,13:18:14,0.0,1
191971,23.3,59.483,10/03/2020,13:18:31,0.0,3
191972,0.0,0.0,10/03/2020,13:19:06,175.46,4
