id_registro_sensor,temperatura,umidade,dia,horario,corrente,id_node
45397,0,0,21/11/2019,09:02:04,0.78,4
45398,0,0,21/11/2019,09:03:09,0,4
45399,0,0,21/11/2019,09:04:10,0,4
45400,0,0,21/11/2019,09:05:12,0,4
45401,0,0,21/11/2019,09:06:18,0.6400000000000001,4
45402,0,0,21/11/2019,09:07:23,0,4
45403,0,0,21/11/2019,09:08:32,0,4
45404,0,0,21/11/2019,09:09:35,0,4
45405,0,0,21/11/2019,09:10:38,0.01,4
45406,0,0,21/11/2019,09:11:43,0,4
45407,0,0,21/11/2019,09:12:46,1.2500000000000002,4
45408,0,0,21/11/2019,09:13:49,0.33,4
45409,0,0,21/11/2019,09:14:52,0.9700000000000002,4
45410,0,0,21/11/2019,09:15:55,0,4
45411,0,0,21/11/2019,09:16:57,0,4
45412,0,0,21/11/2019,09:18:00,0.6400000000000001,4
45413,0,0,21/11/2019,09:19:03,0,4
45414,0,0,21/11/2019,09:20:06,0.79,4
45415,0,0,21/11/2019,09:21:08,0.6400000000000001,4
45416,0,0,21/11/2019,09:22:17,0.32,4
45417,0,0,21/11/2019,09:23:20,0.6400000000000001,4
45418,0,0,21/11/2019,09:24:23,0.6400000000000001,4
45419,0,0,21/11/2019,09:25:26,0,4
45420,0,0,21/11/2019,09:26:28,3.1,4
45421,0,0,21/11/2019,09:27:31,3.2,4
45422,0,0,21/11/2019,09:28:34,3.21,4
45423,0,0,21/11/2019,09:29:36,3.2,4
45424,0,0,21/11/2019,09:30:39,3.1800000000000006,4
45425,0,0,21/11/2019,09:31:42,3.1900000000000004,4
45426,0,0,21/11/2019,09:32:45,3.4399999999999995,4
45427,0,0,21/11/2019,09:33:47,3.1800000000000006,4
45428,0,0,21/11/2019,09:34:50,4.289999999999999,4
45429,0,0,21/11/2019,09:35:53,4.29,4
45430,0,0,21/11/2019,09:36:55,4.3999999999999995,4
45431,0,0,21/11/2019,09:37:58,4.279999999999999,4
45432,0,0,21/11/2019,09:39:04,4.279999999999999,4
45433,0,0,21/11/2019,09:40:06,4.45,4
45434,0,0,21/11/2019,09:41:09,85.03,4
45435,0,0,21/11/2019,09:42:12,84.00999999999999,4
45436,0,0,21/11/2019,09:43:15,85.51,4
45437,0,0,21/11/2019,09:44:18,86.49000000000001,4
45438,0,0,21/11/2019,09:45:20,86.41999999999999,4
45439,0,0,21/11/2019,09:46:23,86.85000000000001,4
45440,0,0,21/11/2019,09:47:28,86.64,4
45441,0,0,21/11/2019,09:48:31,86.72000000000001,4
45442,0,0,21/11/2019,09:49:33,86.64,4
45443,0,0,21/11/2019,09:50:39,86.28,4
45444,0,0,21/11/2019,09:51:45,86.46,4
45445,0,0,21/11/2019,09:52:49,86.66,4
45446,0,0,21/11/2019,09:53:51,85.81,4
45447,0,0,21/11/2019,09:54:54,85.45,4
45448,0,0,21/11/2019,09:55:57,16.119999999999997,4
45449,0,0,21/11/2019,09:56:59,2.66,4
45450,0,0,21/11/2019,09:58:02,2.3000000000000003,4
45451,0,0,21/11/2019,09:59:05,87.31,4
45452,0,0,21/11/2019,10:00:08,84.75,4
45453,0,0,21/11/2019,10:01:10,85.16,4
45454,0,0,21/11/2019,10:02:13,85.22,4
45455,0,0,21/11/2019,10:03:16,85.22999999999999,4
45456,0,0,21/11/2019,10:04:18,16.169999999999998,4
45457,0,0,21/11/2019,10:05:21,2.4800000000000004,4
45458,0,0,21/11/2019,10:06:24,2.24,4
45459,0,0,21/11/2019,10:07:27,85.72999999999999,4
45460,0,0,21/11/2019,10:08:29,85.49,4
45461,0,0,21/11/2019,10:09:32,86.05,4
45462,0,0,21/11/2019,10:10:35,86.05999999999999,4
45463,0,0,21/11/2019,10:11:37,43.989999999999995,4
45464,0,0,21/11/2019,10:12:40,2.51,4
45465,0,0,21/11/2019,10:13:43,2.23,4
45466,0,0,21/11/2019,10:14:45,59.85,4
45467,0,0,21/11/2019,10:15:48,84.74000000000001,4
45468,0,0,21/11/2019,10:16:51,85.11,4
45469,0,0,21/11/2019,10:17:54,85.47,4
45470,0,0,21/11/2019,10:18:56,71.55,4
45471,0,0,21/11/2019,10:20:02,2.49,4
45472,0,0,21/11/2019,10:21:04,2.47,4
45473,0,0,21/11/2019,10:22:07,32.86,4
45474,0,0,21/11/2019,10:23:10,85.15999999999998,4
45475,0,0,21/11/2019,10:24:12,85.78,4
45476,0,0,21/11/2019,10:25:15,85.75999999999999,4
45477,0,0,21/11/2019,10:26:18,29.980000000000008,4
45478,0,0,21/11/2019,10:27:21,2.23,4
45479,0,0,21/11/2019,10:28:23,2.2300000000000004,4
45480,0,0,21/11/2019,10:29:26,72.97,4
45481,0,0,21/11/2019,10:30:29,84.26,4
45482,0,0,21/11/2019,10:31:31,84.8,4
45483,0,0,21/11/2019,10:32:34,85.36,4
45484,0,0,21/11/2019,10:33:37,44.419999999999995,4
45485,0,0,21/11/2019,10:34:40,2.53,4
45486,0,0,21/11/2019,10:35:43,2.22,4
45487,0,0,21/11/2019,10:36:48,59.519999999999996,4
45488,0,0,21/11/2019,10:37:51,84.02,4
45489,0,0,21/11/2019,10:38:54,84.64,4
45490,0,0,21/11/2019,10:39:56,85.35000000000001,4
45491,0,0,21/11/2019,10:40:59,57.59,4
45492,0,0,21/11/2019,10:42:02,2.5,4
45493,0,0,21/11/2019,10:43:05,2.23,4
45494,0,0,21/11/2019,10:44:07,46.19,4
45495,0,0,21/11/2019,10:45:10,84.55999999999999,4
45496,0,0,21/11/2019,10:46:13,84.69000000000001,4
45497,0,0,21/11/2019,10:47:15,85.25999999999999,4
45498,0,0,21/11/2019,10:48:18,70.94,4
45499,0,0,21/11/2019,10:49:21,2.22,4
45500,0,0,21/11/2019,10:50:24,2.66,4
45501,0,0,21/11/2019,10:51:26,32.76,4
45502,0,0,21/11/2019,10:52:29,83.31,4
45503,0,0,21/11/2019,10:53:32,84.12,4
45504,0,0,21/11/2019,10:54:37,71.44,4
45505,0,0,21/11/2019,10:55:37,2.22,4
45506,0,0,21/11/2019,10:56:43,2.8000000000000003,4
45507,0,0,21/11/2019,10:57:46,32.510000000000005,4
45508,0,0,21/11/2019,10:58:49,84.07000000000001,4
45509,0,0,21/11/2019,10:59:54,84.16,4
45510,0,0,21/11/2019,11:00:54,85.93,4
45511,0,0,21/11/2019,11:01:57,86.41999999999999,4
45512,0,0,21/11/2019,11:03:00,16.29,4
45513,0,0,21/11/2019,11:04:02,2.22,4
45514,0,0,21/11/2019,11:05:05,2.74,4
45515,0,0,21/11/2019,11:06:08,85.28,4
45516,0,0,21/11/2019,11:07:11,85.18,4
45517,0,0,21/11/2019,11:08:14,85.10000000000001,4
45518,0,0,21/11/2019,11:09:16,85.83000000000001,4
45519,0,0,21/11/2019,11:10:20,16.27,4
45520,0,0,21/11/2019,11:11:22,2.22,4
45521,0,0,21/11/2019,11:12:25,2.49,4
45522,0,0,21/11/2019,11:13:28,86.6,4
45523,0,0,21/11/2019,11:14:30,84.45,4
45524,0,0,21/11/2019,11:15:33,84.89000000000001,4
45525,0,0,21/11/2019,11:16:36,85.19,4
45526,0,0,21/11/2019,11:17:39,16.439999999999998,4
45527,0,0,21/11/2019,11:18:42,2.22,4
45528,0,0,21/11/2019,11:19:45,2.49,4
45529,0,0,21/11/2019,11:20:48,87.25,4
45530,0,0,21/11/2019,11:21:50,84.78999999999999,4
45531,0,0,21/11/2019,11:22:53,84.85,4
45532,0,0,21/11/2019,11:23:56,85.08,4
45533,0,0,21/11/2019,11:24:58,2.3200000000000003,4
45534,0,0,21/11/2019,11:26:01,2.23,4
45535,0,0,21/11/2019,11:27:04,17.77,4
45536,0,0,21/11/2019,11:28:10,85.85999999999999,4
45537,0,0,21/11/2019,11:29:12,84.47,4
45538,0,0,21/11/2019,11:30:15,84.44999999999999,4
45539,0,0,21/11/2019,11:31:18,29.96,4
45540,0,0,21/11/2019,11:32:20,2.22,4
45541,0,0,21/11/2019,11:33:23,2.48,4
45542,0,0,21/11/2019,11:34:26,74.4,4
45543,0,0,21/11/2019,11:35:29,85.78,4
45544,0,0,21/11/2019,11:36:31,85.53999999999999,4
45545,0,0,21/11/2019,11:37:37,85.86,4
45546,0,0,21/11/2019,11:38:43,58.23,4
45547,0,0,21/11/2019,11:39:46,2.39,4
45548,0,0,21/11/2019,11:40:48,2.3100000000000005,4
45549,0,0,21/11/2019,11:41:54,46.02,4
45550,0,0,21/11/2019,11:42:57,86.3,4
45551,0,0,21/11/2019,11:43:59,86.06,4
45552,0,0,21/11/2019,11:45:02,86.38,4
45553,0,0,21/11/2019,11:46:05,86.76,4
45554,0,0,21/11/2019,11:47:07,87.34,4
45555,0,0,21/11/2019,11:48:10,87.74999999999999,4
45556,0,0,21/11/2019,11:49:13,87.27000000000001,4
45557,0,0,21/11/2019,11:50:15,16.48,4
45558,0,0,21/11/2019,11:51:18,2.22,4
45559,0,0,21/11/2019,11:52:23,2.3000000000000003,4
45560,0,0,21/11/2019,11:53:26,88.47,4
45561,0,0,21/11/2019,11:54:28,86.75999999999999,4
45562,0,0,21/11/2019,11:55:31,86.74000000000001,4
45563,0,0,21/11/2019,11:56:34,86.55999999999999,4
45564,0,0,21/11/2019,11:57:36,16.439999999999998,4
45565,0,0,21/11/2019,11:58:39,2.62,4
45566,0,0,21/11/2019,11:59:42,2.4800000000000004,4
45567,0,0,21/11/2019,12:00:45,87.6,4
45568,0,0,21/11/2019,12:01:47,85.91000000000001,4
45569,0,0,21/11/2019,12:02:50,86.47999999999999,4
45570,0,0,21/11/2019,12:03:53,87.17,4
45571,0,0,21/11/2019,12:04:56,2.37,4
45572,0,0,21/11/2019,12:05:58,2.22,4
45573,0,0,21/11/2019,12:07:01,14.77,4
45574,0,0,21/11/2019,12:08:04,88.13,4
45575,0,0,21/11/2019,12:09:07,85.22999999999999,4
45576,0,0,21/11/2019,12:10:09,85.57999999999998,4
45577,0,0,21/11/2019,12:11:12,71.95,4
45578,0,0,21/11/2019,12:12:15,2.22,4
45579,0,0,21/11/2019,12:13:17,2.49,4
45580,0,0,21/11/2019,12:14:20,61.49,4
45581,0,0,21/11/2019,12:15:26,85.85,4
45582,0,0,21/11/2019,12:16:29,86.27000000000001,4
45583,0,0,21/11/2019,12:17:31,87.24,4
45584,0,0,21/11/2019,12:18:34,44.949999999999996,4
45585,0,0,21/11/2019,12:19:37,2.22,4
45586,0,0,21/11/2019,12:20:40,2.6399999999999997,4
45587,0,0,21/11/2019,12:21:43,60.64000000000001,4
45588,0,0,21/11/2019,12:22:46,86.11,4
45589,0,0,21/11/2019,12:23:48,85.86,4
45590,0,0,21/11/2019,12:24:51,86.87,4
45591,0,0,21/11/2019,12:25:54,31.080000000000002,4
45592,0,0,21/11/2019,12:26:57,2.3200000000000003,4
45593,0,0,21/11/2019,12:28:00,2.4800000000000004,4
45594,0,0,21/11/2019,12:29:02,75.23,4
45595,0,0,21/11/2019,12:30:05,87.22999999999999,4
45596,0,0,21/11/2019,12:31:08,87.91,4
45597,0,0,21/11/2019,12:32:11,45.550000000000004,4
45598,0,0,21/11/2019,12:33:13,2.48,4
45599,0,0,21/11/2019,12:34:16,2.22,4
45600,0,0,21/11/2019,12:35:19,61.83,4
45601,0,0,21/11/2019,12:36:22,86.8,4
45602,0,0,21/11/2019,12:37:24,86.49000000000001,4
45603,0,0,21/11/2019,12:38:27,86.69999999999999,4
45604,0,0,21/11/2019,12:39:30,2.38,4
45605,0,0,21/11/2019,12:40:33,2.5299999999999994,4
45606,0,0,21/11/2019,12:41:35,18.39,4
45607,0,0,21/11/2019,12:42:38,87.31,4
45608,0,0,21/11/2019,12:43:41,86.23,4
45609,0,0,21/11/2019,12:44:44,87.88000000000001,4
45610,0,0,21/11/2019,12:45:46,45.07,4
45611,0,0,21/11/2019,12:46:49,2.24,4
45612,0,0,21/11/2019,12:47:55,2.2300000000000004,4
45613,0,0,21/11/2019,12:48:57,61.88999999999999,4
45614,0,0,21/11/2019,12:50:00,87.10999999999999,4
45615,0,0,21/11/2019,12:51:03,88.7,4
45616,0,0,21/11/2019,12:52:05,89.98,4
45617,0,0,21/11/2019,12:53:08,89.99000000000001,4
45618,0,0,21/11/2019,12:54:11,89.33,4
45619,0,0,21/11/2019,12:55:14,17.18,4
45620,0,0,21/11/2019,12:56:20,2.3100000000000005,4
45621,0,0,21/11/2019,12:57:20,2.2300000000000004,4
45622,0,0,21/11/2019,12:58:23,92.41,4
45623,0,0,21/11/2019,12:59:25,89.71000000000001,4
45624,0,0,21/11/2019,13:00:28,89.66,4
45625,0,0,21/11/2019,13:01:31,89.51,4
45626,0,0,21/11/2019,13:02:33,90.07000000000001,4
45627,0,0,21/11/2019,13:03:36,90.94,4
45628,0,0,21/11/2019,13:04:39,91.5,4
45629,0,0,21/11/2019,13:05:41,92.14,4
45630,0,0,21/11/2019,13:06:44,77.69000000000001,4
45631,0,0,21/11/2019,13:07:47,2.6100000000000003,4
45632,0,0,21/11/2019,13:08:50,2.25,4
45633,0,0,21/11/2019,13:09:52,34.55,4
45634,0,0,21/11/2019,13:10:55,89.22,4
45635,0,0,21/11/2019,13:11:58,89.46,4
45636,0,0,21/11/2019,13:13:01,90.51,4
45637,0,0,21/11/2019,13:14:03,75.94,4
45638,0,0,21/11/2019,13:15:06,2.22,4
45639,0,0,21/11/2019,13:16:08,2.22,4
45640,0,0,21/11/2019,13:17:11,34.22,4
45641,0,0,21/11/2019,13:18:14,87.66,4
45642,0,0,21/11/2019,13:19:17,88.19,4
45643,0,0,21/11/2019,13:20:19,89.88999999999999,4
45644,0,0,21/11/2019,13:21:22,31.810000000000002,4
45645,0,0,21/11/2019,13:22:25,2.22,4
45646,0,0,21/11/2019,13:23:28,2.41,4
45647,0,0,21/11/2019,13:24:30,73.72,4
45648,0,0,21/11/2019,13:25:33,87.87,4
45649,0,0,21/11/2019,13:26:36,88.48,4
45650,0,0,21/11/2019,13:27:38,89.27999999999999,4
45651,0,0,21/11/2019,13:28:41,88.48,4
45652,0,0,21/11/2019,13:29:44,31.37,4
45653,0,0,21/11/2019,13:30:49,2.22,4
45654,0,0,21/11/2019,13:31:49,2.22,4
45655,0,0,21/11/2019,13:32:52,76.8,4
45656,0,0,21/11/2019,13:33:55,89.2,4
45657,0,0,21/11/2019,13:34:57,87.81000000000002,4
45658,0,0,21/11/2019,13:36:03,88.13999999999999,4
45659,0,0,21/11/2019,13:37:08,11.859999999999998,4
45660,0,0,21/11/2019,13:38:09,2.22,4
45661,0,0,21/11/2019,13:39:12,2.23,4
45662,0,0,21/11/2019,13:40:14,90.64,4
45663,0,0,21/11/2019,13:41:17,87.59,4
45664,0,0,21/11/2019,13:42:20,87.71,4
45665,0,0,21/11/2019,13:43:22,88.17,4
45666,0,0,21/11/2019,13:44:25,45.519999999999996,4
45667,0,0,21/11/2019,13:45:28,2.22,4
45668,0,0,21/11/2019,13:46:30,2.49,4
45669,0,0,21/11/2019,13:47:33,62.730000000000004,4
45670,0,0,21/11/2019,13:48:36,88.51,4
45671,0,0,21/11/2019,13:49:39,87.45000000000002,4
45672,0,0,21/11/2019,13:50:42,88.34,4
45673,0,0,21/11/2019,13:51:44,74.19,4
45674,0,0,21/11/2019,13:52:47,2.5300000000000002,4
45675,0,0,21/11/2019,13:53:53,2.72,4
45676,0,0,21/11/2019,13:54:56,34.17,4
45677,0,0,21/11/2019,13:55:59,87.19,4
45678,0,0,21/11/2019,13:57:02,87.67,4
45679,0,0,21/11/2019,13:58:05,88.47,4
45680,0,0,21/11/2019,13:59:08,59.73,4
45681,0,0,21/11/2019,14:00:11,2.7600000000000002,4
45682,0,0,21/11/2019,14:01:14,2.7600000000000002,4
45683,0,0,21/11/2019,14:02:17,48.04,4
45684,0,0,21/11/2019,14:03:20,87.56,4
45685,0,0,21/11/2019,14:04:23,87.97,4
45686,0,0,21/11/2019,14:05:26,87.84,4
45687,0,0,21/11/2019,14:06:29,45.42,4
45688,0,0,21/11/2019,14:07:32,2.7600000000000002,4
45689,0,0,21/11/2019,14:08:35,2.7600000000000002,4
45690,0,0,21/11/2019,14:09:38,61.7,4
45691,0,0,21/11/2019,14:10:41,87.27999999999999,4
45692,0,0,21/11/2019,14:11:44,87.16000000000001,4
45693,0,0,21/11/2019,14:12:47,59.300000000000004,4
45694,0,0,21/11/2019,14:13:50,2.7600000000000002,4
45695,0,0,21/11/2019,14:14:53,2.7600000000000002,4
45696,0,0,21/11/2019,14:15:56,48.169999999999995,4
45697,0,0,21/11/2019,14:16:59,87.29,4
45698,0,0,21/11/2019,14:18:02,87.67,4
45699,0,0,21/11/2019,14:19:05,74.57000000000001,4
45700,0,0,21/11/2019,14:20:08,2.7600000000000002,4
45701,0,0,21/11/2019,14:21:11,2.7600000000000002,4
45702,0,0,21/11/2019,14:22:15,2.7600000000000002,4
45703,0,0,21/11/2019,14:23:17,2.7600000000000002,4
45704,0,0,21/11/2019,14:24:21,2.7600000000000002,4
45705,0,0,21/11/2019,14:25:24,2.7600000000000002,4
45706,0,0,21/11/2019,14:26:26,2.35,4
45707,0,0,21/11/2019,14:27:29,2.22,4
45708,0,0,21/11/2019,14:28:32,2.48,4
45709,0,0,21/11/2019,14:29:35,2.49,4
45710,0,0,21/11/2019,14:30:37,2.22,4
45711,0,0,21/11/2019,14:31:40,2.6799999999999997,4
45712,0,0,21/11/2019,14:32:43,3.12,4
45713,0,0,21/11/2019,14:33:45,3.31,4
45714,0,0,21/11/2019,14:34:48,78.2,4
45715,0,0,21/11/2019,14:35:51,90.12,4
45716,0,0,21/11/2019,14:36:53,91.05000000000001,4
45717,0,0,21/11/2019,14:37:56,90.99,4
45718,0,0,21/11/2019,14:38:59,90.45,4
45719,0,0,21/11/2019,14:40:02,90.93,4
45720,0,0,21/11/2019,14:41:04,91,4
45721,0,0,21/11/2019,14:42:07,89.26,4
45722,0,0,21/11/2019,14:43:10,89.07,4
45723,0,0,21/11/2019,14:44:12,89.71000000000001,4
45724,0,0,21/11/2019,14:45:15,90.10000000000001,4
45725,0,0,21/11/2019,14:46:18,90.55,4
45726,0,0,21/11/2019,14:47:20,2.45,4
45727,0,0,21/11/2019,14:48:24,2.49,4
45728,0,0,21/11/2019,14:49:26,18.92,4
45729,0,0,21/11/2019,14:50:29,89.82,4
45730,0,0,21/11/2019,14:51:32,88.72,4
45731,0,0,21/11/2019,14:52:35,90.02000000000001,4
45732,0,0,21/11/2019,14:53:37,89.42999999999999,4
45733,0,0,21/11/2019,14:54:43,89.08,4
45734,0,0,21/11/2019,14:55:46,45.9,4
45735,0,0,21/11/2019,14:56:49,2.2300000000000004,4
45736,0,0,21/11/2019,14:57:51,2.23,4
45737,0,0,21/11/2019,14:58:54,63.019999999999996,4
45738,0,0,21/11/2019,14:59:57,89.47999999999999,4
45739,0,0,21/11/2019,15:01:00,89.25,4
45740,0,0,21/11/2019,15:02:02,89.02,4
45741,0,0,21/11/2019,15:03:05,89.31,4
45742,0,0,21/11/2019,15:04:08,89.93,4
45743,0,0,21/11/2019,15:05:11,74.98,4
45744,0,0,21/11/2019,15:06:14,2.4000000000000004,4
45745,0,0,21/11/2019,15:07:17,2.5700000000000003,4
45746,0,0,21/11/2019,15:08:19,34.739999999999995,4
45747,0,0,21/11/2019,15:09:22,89.23000000000002,4
45748,0,0,21/11/2019,15:10:25,89.74,4
45749,0,0,21/11/2019,15:11:28,88.86,4
45750,0,0,21/11/2019,15:12:30,88.22999999999999,4
45751,0,0,21/11/2019,15:13:33,88.59999999999998,4
45752,0,0,21/11/2019,15:14:36,88.77,4
45753,0,0,21/11/2019,15:15:38,2.41,4
45754,0,0,21/11/2019,15:16:44,2.2300000000000004,4
45755,0,0,21/11/2019,15:17:47,18.240000000000002,4
45756,0,0,21/11/2019,15:18:49,90.25999999999999,4
45757,0,0,21/11/2019,15:19:52,89.12,4
45758,0,0,21/11/2019,15:20:55,89.06,4
45759,0,0,21/11/2019,15:21:57,88.67999999999999,4
45760,0,0,21/11/2019,15:23:00,89.06,4
45761,0,0,21/11/2019,15:24:03,89.35000000000001,4
45762,0,0,21/11/2019,15:25:06,2.8400000000000003,4
45763,0,0,21/11/2019,15:26:09,2.56,4
45764,0,0,21/11/2019,15:27:11,19.590000000000003,4
45765,0,0,21/11/2019,15:28:14,89.27,4
45766,0,0,21/11/2019,15:29:17,88.86,4
45767,0,0,21/11/2019,15:30:19,89.03999999999999,4
45768,0,0,21/11/2019,15:31:22,89.62,4
45769,0,0,21/11/2019,15:32:25,88.99000000000001,4
45770,0,0,21/11/2019,15:33:28,88.62,4
45771,0,0,21/11/2019,15:34:33,31.36,4
45772,0,0,21/11/2019,15:35:36,2.22,4
45773,0,0,21/11/2019,15:36:39,3.01,4
45774,0,0,21/11/2019,15:37:42,75.25,4
45775,0,0,21/11/2019,15:38:44,88.75,4
45776,0,0,21/11/2019,15:39:47,88.87,4
45777,0,0,21/11/2019,15:40:50,88.58000000000001,4
45778,0,0,21/11/2019,15:41:52,88.91999999999999,4
45779,0,0,21/11/2019,15:42:55,23.720000000000002,4
45780,0,0,21/11/2019,15:43:58,2.47,4
45781,0,0,21/11/2019,15:45:01,2.22,4
45782,0,0,21/11/2019,15:46:04,76.64,4
45783,0,0,21/11/2019,15:47:06,88.02,4
45784,0,0,21/11/2019,15:48:09,88.02999999999999,4
45785,0,0,21/11/2019,15:49:12,88.45,4
45786,0,0,21/11/2019,15:50:15,89.1,4
45787,0,0,21/11/2019,15:51:18,88.84,4
45788,0,0,21/11/2019,15:52:21,17.03,4
45789,0,0,21/11/2019,15:53:24,3,4
45790,0,0,21/11/2019,15:54:28,2.97,4
45791,0,0,21/11/2019,15:55:31,92.63,4
45792,0,0,21/11/2019,15:56:34,90.05,4
45793,0,0,21/11/2019,15:57:37,89.49999999999999,4
45794,0,0,21/11/2019,15:58:41,89.53,4
45795,0,0,21/11/2019,15:59:43,90.14,4
45796,0,0,21/11/2019,16:00:47,60.81,4
45797,0,0,21/11/2019,16:01:52,2.5,4
45798,0,0,21/11/2019,16:02:53,2.5700000000000003,4
45799,0,0,21/11/2019,16:03:55,49.86,4
45800,0,0,21/11/2019,16:04:58,90.01,4
45801,0,0,21/11/2019,16:06:04,89.37,4
45802,0,0,21/11/2019,16:07:07,89.38000000000001,4
45803,0,0,21/11/2019,16:08:10,89.25,4
45804,0,0,21/11/2019,16:09:13,31.82,4
45805,0,0,21/11/2019,16:10:16,2.49,4
45806,0,0,21/11/2019,16:11:18,2.22,4
45807,0,0,21/11/2019,16:12:21,63.19,4
45808,0,0,21/11/2019,16:13:24,89.46999999999998,4
45809,0,0,21/11/2019,16:14:33,88.98000000000002,4
45810,0,0,21/11/2019,16:15:39,89.60000000000001,4
45811,0,0,21/11/2019,16:16:41,89.03999999999999,4
45812,0,0,21/11/2019,16:17:44,45.959999999999994,4
45813,0,0,21/11/2019,16:18:47,2.22,4
45814,0,0,21/11/2019,16:19:50,2.48,4
45815,0,0,21/11/2019,16:20:53,48.63,4
45816,0,0,21/11/2019,16:21:58,89.93,4
45817,0,0,21/11/2019,16:23:01,89.50999999999999,4
45818,0,0,21/11/2019,16:24:04,88.58000000000001,4
45819,0,0,21/11/2019,16:25:06,88.67,4
45820,0,0,21/11/2019,16:26:09,74.49999999999999,4
45821,0,0,21/11/2019,16:27:12,2.2300000000000004,4
45822,0,0,21/11/2019,16:28:15,2.4800000000000004,4
45823,0,0,21/11/2019,16:29:18,2.49,4
45824,0,0,21/11/2019,16:30:20,2.22,4
45825,0,0,21/11/2019,16:31:23,2.45,4
45826,0,0,21/11/2019,16:32:26,2.39,4
45827,0,0,21/11/2019,16:33:29,2.74,4
45828,0,0,21/11/2019,16:34:32,2.4200000000000004,4
45829,0,0,21/11/2019,16:35:34,2.47,4
45830,0,0,21/11/2019,16:36:37,1.53,4
45831,0,0,21/11/2019,16:37:40,0.6600000000000001,4
45832,0,0,21/11/2019,16:38:42,0.02,4
45833,0,0,21/11/2019,16:39:45,0.6600000000000001,4
45834,0,0,21/11/2019,16:40:48,0.73,4
45835,0,0,21/11/2019,16:41:51,0.7200000000000001,4
45836,0,0,21/11/2019,16:42:54,46.67,4
45837,0,0,21/11/2019,16:43:59,89.83,4
45838,0,0,21/11/2019,16:45:02,89.95,4
45839,0,0,21/11/2019,16:46:05,90.44999999999999,4
45840,0,0,21/11/2019,16:47:07,90.53,4
45841,0,0,21/11/2019,16:48:10,89.8,4
45842,0,0,21/11/2019,16:49:13,89.64999999999999,4
45843,0,0,21/11/2019,16:50:15,89.39,4
45844,0,0,21/11/2019,16:51:18,2.4800000000000004,4
45845,0,0,21/11/2019,16:52:21,2.46,4
45846,0,0,21/11/2019,16:53:24,14.989999999999998,4
45847,0,0,21/11/2019,16:54:26,92.16,4
45848,0,0,21/11/2019,16:55:30,89.96000000000001,4
45849,0,0,21/11/2019,16:56:35,89.00999999999999,4
45850,0,0,21/11/2019,16:57:35,89.3,4
45851,0,0,21/11/2019,16:58:38,89.59,4
45852,0,0,21/11/2019,16:59:41,45.94,4
45853,0,0,21/11/2019,17:00:43,2.49,4
45854,0,0,21/11/2019,17:01:46,2.22,4
45855,0,0,21/11/2019,17:02:49,63.86,4
45856,0,0,21/11/2019,17:03:55,89.03,4
45857,0,0,21/11/2019,17:04:57,58.96,4
45858,0,0,21/11/2019,17:06:00,0.01,4
45859,0,0,21/11/2019,17:07:03,0.01,4
45860,0,0,21/11/2019,17:08:05,1.8200000000000003,4
45861,0,0,21/11/2019,17:09:08,2.21,4
45862,0,0,21/11/2019,17:10:11,2.22,4
45863,0,0,21/11/2019,17:11:13,2.46,4
45864,0,0,21/11/2019,17:12:16,2.2,4
45865,0,0,21/11/2019,17:13:19,2.22,4
45866,0,0,21/11/2019,17:14:22,2.7199999999999998,4
45867,0,0,21/11/2019,17:15:24,2.8299999999999996,4
45868,0,0,21/11/2019,17:16:27,3.09,4
45869,0,0,21/11/2019,17:17:32,3.1,4
45870,0,0,21/11/2019,17:18:35,3.2900000000000005,4
45871,0,0,21/11/2019,17:19:38,3.1100000000000003,4
45872,0,0,21/11/2019,17:20:40,3.1,4
45873,0,0,21/11/2019,17:21:43,3.12,4
45874,0,0,21/11/2019,17:22:46,48.23,4
45875,0,0,21/11/2019,17:23:49,89.41,4
45876,0,0,21/11/2019,17:24:51,90.29999999999998,4
45877,0,0,21/11/2019,17:25:54,91.56,4
45878,0,0,21/11/2019,17:27:02,91.59,4
45879,0,0,21/11/2019,17:28:05,91.06,4
45880,0,0,21/11/2019,17:29:11,90.32,4
45881,0,0,21/11/2019,17:30:14,89.41999999999999,4
45882,0,0,21/11/2019,17:31:16,89.06,4
45883,0,0,21/11/2019,17:32:19,89.25,4
45884,0,0,21/11/2019,17:33:22,46,4
45885,0,0,21/11/2019,17:34:24,2.22,4
45886,0,0,21/11/2019,17:35:27,2.7,4
45887,0,0,21/11/2019,17:36:30,49.089999999999996,4
45888,0,0,21/11/2019,17:37:33,89.84,4
45889,0,0,21/11/2019,17:38:35,89.84,4
45890,0,0,21/11/2019,17:39:38,89.34,4
45891,0,0,21/11/2019,17:40:41,88.42999999999999,4
45892,0,0,21/11/2019,17:41:43,45.459999999999994,4
45893,0,0,21/11/2019,17:42:46,2.22,4
45894,0,0,21/11/2019,17:43:49,2.22,4
45895,0,0,21/11/2019,17:44:52,63.53,4
45896,0,0,21/11/2019,17:45:54,89.33,4
45897,0,0,21/11/2019,17:46:57,88.57000000000001,4
45898,0,0,21/11/2019,17:48:00,88.35000000000001,4
45899,0,0,21/11/2019,17:49:06,59.82,4
45900,0,0,21/11/2019,17:50:11,2.49,4
45901,0,0,21/11/2019,17:51:14,2.49,4
45902,0,0,21/11/2019,17:52:17,49.74999999999999,4
45903,0,0,21/11/2019,17:53:20,88.82,4
45904,0,0,21/11/2019,17:54:24,88.66999999999999,4
