id_registro_sensor,temperatura,umidade,dia,horario,corrente,id_node
49467,0,0,24/11/2019,09:39:27,0.76,4
49468,0,0,24/11/2019,09:40:33,0,4
49469,0,0,24/11/2019,09:41:35,0,4
49470,0,0,24/11/2019,09:42:38,0,4
49471,0,0,24/11/2019,09:43:41,0.64,4
49472,0,0,24/11/2019,09:44:43,0,4
49473,0,0,24/11/2019,09:45:46,0.64,4
49474,0,0,24/11/2019,09:46:52,0.04,4
49475,0,0,24/11/2019,09:47:51,0.02,4
49476,0,0,24/11/2019,09:48:54,1.25,4
49477,0,0,24/11/2019,09:49:57,0.65,4
49478,0,0,24/11/2019,09:51:00,0.02,4
49479,0,0,24/11/2019,09:52:05,0.01,4
49480,0,0,24/11/2019,09:53:08,0.01,4
49481,0,0,24/11/2019,09:54:11,0.03,4
49482,0,0,24/11/2019,09:55:13,0.64,4
49483,0,0,24/11/2019,09:56:16,0.62,4
49484,0,0,24/11/2019,09:57:19,0.01,4
49485,0,0,24/11/2019,09:58:21,0.01,4
49486,0,0,24/11/2019,09:59:24,0,4
49487,0,0,24/11/2019,10:00:27,0,4
49488,0,0,24/11/2019,10:01:32,0,4
49489,0,0,24/11/2019,10:02:35,0,4
49490,0,0,24/11/2019,10:03:38,0,4
49491,0,0,24/11/2019,10:04:40,0.64,4
49492,0,0,24/11/2019,10:05:46,0.02,4
49493,0,0,24/11/2019,10:06:49,0.01,4
49494,0,0,24/11/2019,10:07:51,0,4
49495,0,0,24/11/2019,10:08:54,1.19,4
49496,0,0,24/11/2019,10:09:57,0.33,4
49497,0,0,24/11/2019,10:11:00,0.96,4
49498,0,0,24/11/2019,10:12:03,0,4
49499,0,0,24/11/2019,10:13:05,0.59,4
49500,0,0,24/11/2019,10:14:11,0.61,4
49501,0,0,24/11/2019,10:15:14,0.64,4
49502,0,0,24/11/2019,10:16:16,0.59,4
49503,0,0,24/11/2019,10:17:19,0.05,4
49504,0,0,24/11/2019,10:18:29,0.38,4
49505,0,0,24/11/2019,10:19:32,0.6,4
49506,0,0,24/11/2019,10:20:38,0.63,4
49507,0,0,24/11/2019,10:21:40,0.64,4
49508,0,0,24/11/2019,10:22:43,0.01,4
49509,0,0,24/11/2019,10:23:46,0.72,4
49510,0,0,24/11/2019,10:24:49,0.01,4
49511,0,0,24/11/2019,10:25:51,0.59,4
49512,0,0,24/11/2019,10:26:54,0.05,4
49513,0,0,24/11/2019,10:27:57,0.68,4
49514,0,0,24/11/2019,10:29:00,0.05,4
49515,0,0,24/11/2019,10:30:02,0.01,4
49516,0,0,24/11/2019,10:31:05,0,4
49517,0,0,24/11/2019,10:32:08,0.37,4
49518,0,0,24/11/2019,10:33:10,0.36,4
49519,0,0,24/11/2019,10:34:13,0.37,4
49520,0,0,24/11/2019,10:35:22,0.39,4
49521,0,0,24/11/2019,10:36:25,0,4
49522,0,0,24/11/2019,10:37:28,0,4
49523,0,0,24/11/2019,10:38:30,0,4
49524,0,0,24/11/2019,10:39:33,0,4
49525,0,0,24/11/2019,10:40:39,0,4
49526,0,0,24/11/2019,10:41:44,0.32,4
49527,0,0,24/11/2019,10:42:47,0.64,4
49528,0,0,24/11/2019,10:43:50,0.32,4
49529,0,0,24/11/2019,10:44:55,0,4
49530,0,0,24/11/2019,10:45:58,0,4
49531,0,0,24/11/2019,10:47:01,0,4
49532,0,0,24/11/2019,10:48:03,0.59,4
49533,0,0,24/11/2019,10:49:06,0.64,4
49534,0,0,24/11/2019,10:50:09,0.69,4
49535,0,0,24/11/2019,10:51:14,0,4
49536,0,0,24/11/2019,10:52:17,0,4
49537,0,0,24/11/2019,10:53:22,0,4
49538,0,0,24/11/2019,10:54:25,0.64,4
49539,0,0,24/11/2019,10:55:28,0,4
49540,0,0,24/11/2019,10:56:31,0,4
49541,0,0,24/11/2019,10:57:33,0.01,4
49542,0,0,24/11/2019,10:58:36,0,4
49543,0,0,24/11/2019,10:59:42,0,4
49544,0,0,24/11/2019,11:00:44,0.94,4
49545,0,0,24/11/2019,11:01:47,0.32,4
49546,0,0,24/11/2019,11:02:50,0,4
49547,0,0,24/11/2019,11:03:55,0,4
49548,0,0,24/11/2019,11:04:58,0,4
49549,0,0,24/11/2019,11:06:01,0,4
49550,0,0,24/11/2019,11:07:03,0,4
49551,0,0,24/11/2019,11:08:06,0.37,4
49552,0,0,24/11/2019,11:09:09,0.91,4
49553,0,0,24/11/2019,11:10:12,0,4
49554,0,0,24/11/2019,11:11:15,0.31,4
49555,0,0,24/11/2019,11:12:17,0.32,4
49556,0,0,24/11/2019,11:13:20,0,4
49557,0,0,24/11/2019,11:14:23,0,4
49558,0,0,24/11/2019,11:15:25,0,4
49559,0,0,24/11/2019,11:16:31,0.72,4
49560,0,0,24/11/2019,11:17:34,0.01,4
49561,0,0,24/11/2019,11:18:38,0.38,4
49562,0,0,24/11/2019,11:19:41,1.16,4
49563,0,0,24/11/2019,11:20:43,0.64,4
49564,0,0,24/11/2019,11:21:46,0,4
49565,0,0,24/11/2019,11:22:49,0,4
49566,0,0,24/11/2019,11:23:51,0,4
49567,0,0,24/11/2019,11:24:57,0,4
49568,0,0,24/11/2019,11:26:01,0,4
49569,0,0,24/11/2019,11:27:03,0,4
49570,0,0,24/11/2019,11:28:06,0,4
49571,0,0,24/11/2019,11:29:15,0,4
49572,0,0,24/11/2019,11:30:18,0.63,4
49573,0,0,24/11/2019,11:31:20,0.01,4
49574,0,0,24/11/2019,11:32:23,0.59,4
49575,0,0,24/11/2019,11:33:26,0.05,4
49576,0,0,24/11/2019,11:34:28,0,4
49577,0,0,24/11/2019,11:35:31,0.32,4
49578,0,0,24/11/2019,11:36:34,0.32,4
49579,0,0,24/11/2019,11:37:36,0,4
49580,0,0,24/11/2019,11:38:39,0,4
49581,0,0,24/11/2019,11:39:42,0.63,4
49582,0,0,24/11/2019,11:40:44,0,4
49583,0,0,24/11/2019,11:41:47,0.01,4
49584,0,0,24/11/2019,11:42:50,0,4
49585,0,0,24/11/2019,11:43:52,0,4
49586,0,0,24/11/2019,11:44:55,0,4
49587,0,0,24/11/2019,11:45:58,0.64,4
49588,0,0,24/11/2019,11:47:01,0.63,4
49589,0,0,24/11/2019,11:48:03,0,4
49590,0,0,24/11/2019,11:49:06,0.95,4
49591,0,0,24/11/2019,11:50:09,0.94,4
49592,0,0,24/11/2019,11:51:12,0.01,4
49593,0,0,24/11/2019,11:52:14,0,4
49594,0,0,24/11/2019,11:53:17,0,4
49595,0,0,24/11/2019,11:54:20,0,4
49596,0,0,24/11/2019,11:55:22,0.01,4
49597,0,0,24/11/2019,11:56:25,0,4
49598,0,0,24/11/2019,11:57:28,0,4
49599,0,0,24/11/2019,11:58:30,0.32,4
49600,0,0,24/11/2019,11:59:33,0.32,4
49601,0,0,24/11/2019,12:00:36,0.01,4
49602,0,0,24/11/2019,12:01:41,0.64,4
49603,0,0,24/11/2019,12:02:44,0.01,4
49604,0,0,24/11/2019,12:03:47,0,4
49605,0,0,24/11/2019,12:04:50,0.64,4
49606,0,0,24/11/2019,12:05:52,0.59,4
49607,0,0,24/11/2019,12:06:55,0.05,4
49608,0,0,24/11/2019,12:07:58,0,4
49609,0,0,24/11/2019,12:09:01,0.64,4
49610,0,0,24/11/2019,12:10:03,0,4
49611,0,0,24/11/2019,12:11:06,0,4
49612,0,0,24/11/2019,12:12:09,0.6,4
49613,0,0,24/11/2019,12:13:11,0.05,4
49614,0,0,24/11/2019,12:14:14,0.63,4
49615,0,0,24/11/2019,12:15:17,0.01,4
49616,0,0,24/11/2019,12:16:20,0,4
49617,0,0,24/11/2019,12:17:22,0,4
49618,0,0,24/11/2019,12:18:25,0.64,4
49619,0,0,24/11/2019,12:19:27,0.69,4
49620,0,0,24/11/2019,12:20:30,0.63,4
49621,0,0,24/11/2019,12:21:33,0.01,4
49622,0,0,24/11/2019,12:22:36,0,4
49623,0,0,24/11/2019,12:23:38,0,4
49624,0,0,24/11/2019,12:24:41,0,4
49625,0,0,24/11/2019,12:25:44,0,4
49626,0,0,24/11/2019,12:26:46,0,4
49627,0,0,24/11/2019,12:27:49,1.15,4
49628,0,0,24/11/2019,12:28:52,0.37,4
49629,0,0,24/11/2019,12:29:55,0.32,4
49630,0,0,24/11/2019,12:30:57,0,4
49631,0,0,24/11/2019,12:32:00,0,4
49632,0,0,24/11/2019,12:33:05,0,4
49633,0,0,24/11/2019,12:34:05,0,4
49634,0,0,24/11/2019,12:35:08,0,4
49635,0,0,24/11/2019,12:36:11,0.87,4
49636,0,0,24/11/2019,12:37:14,0.92,4
49637,0,0,24/11/2019,12:38:16,0.69,4
49638,0,0,24/11/2019,12:39:19,0,4
49639,0,0,24/11/2019,12:40:22,0,4
49640,0,0,24/11/2019,12:41:25,0,4
49641,0,0,24/11/2019,12:42:27,0,4
49642,0,0,24/11/2019,12:43:30,0,4
49643,0,0,24/11/2019,12:44:36,0,4
49644,0,0,24/11/2019,12:45:38,0,4
49645,0,0,24/11/2019,12:46:41,0,4
49646,0,0,24/11/2019,12:47:44,0.64,4
49647,0,0,24/11/2019,12:48:47,0,4
49648,0,0,24/11/2019,12:49:49,0,4
49649,0,0,24/11/2019,12:50:52,0,4
49650,0,0,24/11/2019,12:51:55,0.59,4
49651,0,0,24/11/2019,12:52:57,0.05,4
49652,0,0,24/11/2019,12:54:00,0,4
49653,0,0,24/11/2019,12:55:03,0.75,4
49654,0,0,24/11/2019,12:56:05,0,4
49655,0,0,24/11/2019,12:57:08,0.64,4
49656,0,0,24/11/2019,12:58:11,0,4
49657,0,0,24/11/2019,12:59:14,1.25,4
49658,0,0,24/11/2019,13:00:16,0.01,4
49659,0,0,24/11/2019,13:01:19,0,4
49660,0,0,24/11/2019,13:02:22,0,4
49661,0,0,24/11/2019,13:03:25,0.99,4
49662,0,0,24/11/2019,13:04:27,0.36,4
49663,0,0,24/11/2019,13:05:30,0.63,4
49664,0,0,24/11/2019,13:06:36,0.01,4
49665,0,0,24/11/2019,13:07:41,0,4
49666,0,0,24/11/2019,13:08:44,0,4
49667,0,0,24/11/2019,13:09:47,0.01,4
49668,0,0,24/11/2019,13:10:49,0,4
49669,0,0,24/11/2019,13:11:52,0,4
49670,0,0,24/11/2019,13:12:55,0,4
49671,0,0,24/11/2019,13:14:03,0.59,4
49672,0,0,24/11/2019,13:15:03,0.61,4
49673,0,0,24/11/2019,13:16:06,0,4
49674,0,0,24/11/2019,13:17:09,0,4
49675,0,0,24/11/2019,13:18:12,0.64,4
49676,0,0,24/11/2019,13:19:14,0.66,4
49677,0,0,24/11/2019,13:20:17,0.01,4
49678,0,0,24/11/2019,13:21:20,0,4
49679,0,0,24/11/2019,13:22:25,0.64,4
49680,0,0,24/11/2019,13:23:28,0.01,4
49681,0,0,24/11/2019,13:24:31,0.64,4
49682,0,0,24/11/2019,13:25:33,0.64,4
49683,0,0,24/11/2019,13:26:36,1.27,4
49684,0,0,24/11/2019,13:27:39,0.01,4
49685,0,0,24/11/2019,13:28:42,0.6,4
49686,0,0,24/11/2019,13:29:44,0.68,4
49687,0,0,24/11/2019,13:30:47,0,4
49688,0,0,24/11/2019,13:31:50,0,4
49689,0,0,24/11/2019,13:32:52,0,4
49690,0,0,24/11/2019,13:33:55,0,4
49691,0,0,24/11/2019,13:34:58,0.59,4
49692,0,0,24/11/2019,13:36:00,0.05,4
49693,0,0,24/11/2019,13:37:05,0,4
49694,0,0,24/11/2019,13:38:08,0,4
49695,0,0,24/11/2019,13:39:11,0.63,4
49696,0,0,24/11/2019,13:40:14,0.01,4
49697,0,0,24/11/2019,13:41:16,0,4
49698,0,0,24/11/2019,13:42:22,0,4
49699,0,0,24/11/2019,13:43:24,0,4
49700,0,0,24/11/2019,13:44:27,0,4
49701,0,0,24/11/2019,13:45:30,0,4
49702,0,0,24/11/2019,13:46:36,1.15,4
49703,0,0,24/11/2019,13:47:38,0.05,4
49704,0,0,24/11/2019,13:48:41,0.01,4
49705,0,0,24/11/2019,13:49:44,0,4
49706,0,0,24/11/2019,13:50:46,0,4
49707,0,0,24/11/2019,13:51:52,0,4
49708,0,0,24/11/2019,13:52:54,0,4
49709,0,0,24/11/2019,13:53:57,0.73,4
49710,0,0,24/11/2019,13:55:00,0,4
49711,0,0,24/11/2019,13:56:02,0.01,4
49712,0,0,24/11/2019,13:57:05,0,4
49713,0,0,24/11/2019,13:58:10,0,4
49714,0,0,24/11/2019,13:59:13,0,4
49715,0,0,24/11/2019,14:00:16,0.64,4
49716,0,0,24/11/2019,14:01:19,0.87,4
49717,0,0,24/11/2019,14:02:21,0.33,4
49718,0,0,24/11/2019,14:03:24,0.59,4
49719,0,0,24/11/2019,14:04:27,0.05,4
49720,0,0,24/11/2019,14:05:30,0,4
49721,0,0,24/11/2019,14:06:32,0,4
49722,0,0,24/11/2019,14:07:35,1.23,4
49723,0,0,24/11/2019,14:08:38,0.93,4
49724,0,0,24/11/2019,14:09:41,0.42,4
49725,0,0,24/11/2019,14:10:43,0.01,4
49726,0,0,24/11/2019,14:11:48,0,4
49727,0,0,24/11/2019,14:12:49,0,4
49728,0,0,24/11/2019,14:13:54,0,4
49729,0,0,24/11/2019,14:15:00,0,4
49730,0,0,24/11/2019,14:16:05,0.63,4
49731,0,0,24/11/2019,14:17:08,0.01,4
49732,0,0,24/11/2019,14:18:11,0,4
49733,0,0,24/11/2019,14:19:13,0.61,4
49734,0,0,24/11/2019,14:20:19,0.05,4
49735,0,0,24/11/2019,14:21:22,0.01,4
49736,0,0,24/11/2019,14:22:24,0,4
49737,0,0,24/11/2019,14:23:27,0,4
49738,0,0,24/11/2019,14:24:30,0.64,4
49739,0,0,24/11/2019,14:25:33,0.64,4
49740,0,0,24/11/2019,14:26:38,0.64,4
49741,0,0,24/11/2019,14:27:41,0,4
49742,0,0,24/11/2019,14:28:46,0.64,4
49743,0,0,24/11/2019,14:29:49,0.64,4
49744,0,0,24/11/2019,14:30:52,0.32,4
49745,0,0,24/11/2019,14:31:55,0.64,4
49746,0,0,24/11/2019,14:32:57,0.32,4
49747,0,0,24/11/2019,14:34:00,0,4
49748,0,0,24/11/2019,14:35:03,0.32,4
49749,0,0,24/11/2019,14:36:09,0.42,4
49750,0,0,24/11/2019,14:37:11,0,4
49751,0,0,24/11/2019,14:38:14,0.64,4
49752,0,0,24/11/2019,14:39:17,1.2,4
49753,0,0,24/11/2019,14:40:20,0,4
49754,0,0,24/11/2019,14:41:22,0,4
49755,0,0,24/11/2019,14:42:25,0.64,4
49756,0,0,24/11/2019,14:43:31,0.63,4
49757,0,0,24/11/2019,14:44:34,0.63,4
49758,0,0,24/11/2019,14:45:36,0.63,4
49759,0,0,24/11/2019,14:46:39,0.63,4
49760,0,0,24/11/2019,14:47:42,0,4
49761,0,0,24/11/2019,14:48:44,0,4
49762,0,0,24/11/2019,14:49:47,0.64,4
49763,0,0,24/11/2019,14:50:50,0,4
49764,0,0,24/11/2019,14:51:53,0,4
49765,0,0,24/11/2019,14:52:55,0,4
49766,0,0,24/11/2019,14:53:58,0,4
49767,0,0,24/11/2019,14:55:01,0,4
49768,0,0,24/11/2019,14:56:03,1.25,4
49769,0,0,24/11/2019,14:57:07,0.6,4
49770,0,0,24/11/2019,14:58:09,0.05,4
49771,0,0,24/11/2019,14:59:12,0,4
49772,0,0,24/11/2019,15:00:15,0.64,4
49773,0,0,24/11/2019,15:01:18,0,4
49774,0,0,24/11/2019,15:02:20,0,4
49775,0,0,24/11/2019,15:03:23,0,4
49776,0,0,24/11/2019,15:04:26,0.64,4
49777,0,0,24/11/2019,15:05:31,0.64,4
49778,0,0,24/11/2019,15:06:34,0,4
49779,0,0,24/11/2019,15:07:37,0,4
49780,0,0,24/11/2019,15:08:39,0,4
49781,0,0,24/11/2019,15:09:45,0,4
49782,0,0,24/11/2019,15:10:47,0.63,4
49783,0,0,24/11/2019,15:11:50,0.64,4
49784,0,0,24/11/2019,15:12:53,0.63,4
49785,0,0,24/11/2019,15:13:56,0.64,4
49786,0,0,24/11/2019,15:14:58,0,4
49787,0,0,24/11/2019,15:16:04,0,4
49788,0,0,24/11/2019,15:17:07,0,4
49789,0,0,24/11/2019,15:18:09,0.64,4
49790,0,0,24/11/2019,15:19:13,0.71,4
49791,0,0,24/11/2019,15:20:16,0.68,4
49792,0,0,24/11/2019,15:21:19,0.95,4
49793,0,0,24/11/2019,15:22:22,0.01,4
49794,0,0,24/11/2019,15:23:24,0,4
49795,0,0,24/11/2019,15:24:29,0.32,4
49796,0,0,24/11/2019,15:25:30,0.32,4
49797,0,0,24/11/2019,15:26:33,0,4
49798,0,0,24/11/2019,15:27:38,0,4
49799,0,0,24/11/2019,15:28:38,0,4
49800,0,0,24/11/2019,15:29:44,0,4
49801,0,0,24/11/2019,15:30:47,1.15,4
49802,0,0,24/11/2019,15:31:49,0.05,4
49803,0,0,24/11/2019,15:32:52,0.32,4
49804,0,0,24/11/2019,15:33:55,0.88,4
49805,0,0,24/11/2019,15:34:58,0.64,4
49806,0,0,24/11/2019,15:36:00,0,4
49807,0,0,24/11/2019,15:37:03,0,4
49808,0,0,24/11/2019,15:38:06,0,4
49809,0,0,24/11/2019,15:39:08,0,4
49810,0,0,24/11/2019,15:40:11,0,4
49811,0,0,24/11/2019,15:41:14,1.19,4
49812,0,0,24/11/2019,15:42:17,0.65,4
49813,0,0,24/11/2019,15:43:19,0,4
49814,0,0,24/11/2019,15:44:25,0,4
49815,0,0,24/11/2019,15:45:27,0.64,4
49816,0,0,24/11/2019,15:46:30,0,4
49817,0,0,24/11/2019,15:47:33,0.59,4
49818,0,0,24/11/2019,15:48:36,0.05,4
49819,0,0,24/11/2019,15:49:38,0,4
49820,0,0,24/11/2019,15:50:41,0,4
49821,0,0,24/11/2019,15:51:46,0,4
49822,0,0,24/11/2019,15:52:46,0,4
49823,0,0,24/11/2019,15:53:49,0.64,4
49824,0,0,24/11/2019,15:54:52,0.32,4
49825,0,0,24/11/2019,15:55:54,0.32,4
49826,0,0,24/11/2019,15:56:57,0.64,4
49827,0,0,24/11/2019,15:58:00,1.15,4
49828,0,0,24/11/2019,15:59:06,0.05,4
49829,0,0,24/11/2019,16:00:08,0,4
49830,0,0,24/11/2019,16:01:11,0,4
49831,0,0,24/11/2019,16:02:14,0.96,4
49832,0,0,24/11/2019,16:03:16,0.32,4
49833,0,0,24/11/2019,16:04:19,0.63,4
49834,0,0,24/11/2019,16:05:22,0.01,4
49835,0,0,24/11/2019,16:06:24,0,4
49836,0,0,24/11/2019,16:07:27,1.21,4
49837,0,0,24/11/2019,16:08:30,0.05,4
49838,0,0,24/11/2019,16:09:33,0,4
49839,0,0,24/11/2019,16:10:38,0.63,4
49840,0,0,24/11/2019,16:11:41,0.01,4
49841,0,0,24/11/2019,16:12:43,0,4
49842,0,0,24/11/2019,16:13:46,0,4
49843,0,0,24/11/2019,16:14:49,0.64,4
49844,0,0,24/11/2019,16:15:55,0,4
49845,0,0,24/11/2019,16:16:54,0,4
49846,0,0,24/11/2019,16:17:57,0,4
49847,0,0,24/11/2019,16:19:02,0,4
49848,0,0,24/11/2019,16:20:02,0.85,4
49849,0,0,24/11/2019,16:21:05,0.01,4
49850,0,0,24/11/2019,16:22:08,0,4
49851,0,0,24/11/2019,16:23:10,0,4
49852,0,0,24/11/2019,16:24:13,0,4
49853,0,0,24/11/2019,16:25:16,0.64,4
49854,0,0,24/11/2019,16:26:19,0.63,4
49855,0,0,24/11/2019,16:27:21,0.33,4
49856,0,0,24/11/2019,16:28:24,0.32,4
49857,0,0,24/11/2019,16:29:27,0.64,4
49858,0,0,24/11/2019,16:30:29,0,4
49859,0,0,24/11/2019,16:31:34,0,4
49860,0,0,24/11/2019,16:32:37,0,4
49861,0,0,24/11/2019,16:33:42,0.64,4
49862,0,0,24/11/2019,16:34:43,0.64,4
49863,0,0,24/11/2019,16:35:45,0,4
49864,0,0,24/11/2019,16:36:48,0,4
49865,0,0,24/11/2019,16:37:51,1.19,4
49866,0,0,24/11/2019,16:38:54,0.65,4
49867,0,0,24/11/2019,16:39:56,0.63,4
49868,0,0,24/11/2019,16:40:59,0.63,4
49869,0,0,24/11/2019,16:42:02,0.73,4
49870,0,0,24/11/2019,16:43:05,0.95,4
49871,0,0,24/11/2019,16:44:07,0.32,4
49872,0,0,24/11/2019,16:45:10,0.96,4
49873,0,0,24/11/2019,16:46:13,0.64,4
49874,0,0,24/11/2019,16:47:16,1.25,4
49875,0,0,24/11/2019,16:48:19,0.32,4
49876,0,0,24/11/2019,16:49:21,0.64,4
49877,0,0,24/11/2019,16:50:27,0,4
49878,0,0,24/11/2019,16:51:30,0,4
49879,0,0,24/11/2019,16:52:32,0,4
49880,0,0,24/11/2019,16:53:35,0.32,4
49881,0,0,24/11/2019,16:54:38,0.32,4
49882,0,0,24/11/2019,16:55:40,0,4
49883,0,0,24/11/2019,16:56:46,0.74,4
49884,0,0,24/11/2019,16:57:48,0,4
49885,0,0,24/11/2019,16:58:51,0.32,4
49886,0,0,24/11/2019,16:59:54,0.32,4
49887,0,0,24/11/2019,17:00:59,0,4
49888,0,0,24/11/2019,17:01:59,0,4
49889,0,0,24/11/2019,17:03:05,0,4
49890,0,0,24/11/2019,17:04:07,0,4
49891,0,0,24/11/2019,17:05:10,0.64,4
49892,0,0,24/11/2019,17:06:13,0.64,4
49893,0,0,24/11/2019,17:07:15,0,4
49894,0,0,24/11/2019,17:08:18,0.01,4
49895,0,0,24/11/2019,17:09:21,0,4
49896,0,0,24/11/2019,17:10:24,0.59,4
49897,0,0,24/11/2019,17:11:27,0.64,4
49898,0,0,24/11/2019,17:12:29,0.69,4
49899,0,0,24/11/2019,17:13:32,0,4
49900,0,0,24/11/2019,17:14:41,0.32,4
49901,0,0,24/11/2019,17:15:44,0.32,4
49902,0,0,24/11/2019,17:16:46,0,4
49903,0,0,24/11/2019,17:17:49,0.64,4
49904,0,0,24/11/2019,17:18:52,0,4
49905,0,0,24/11/2019,17:19:55,0.64,4
49906,0,0,24/11/2019,17:20:57,0.66,4
49907,0,0,24/11/2019,17:22:00,0.69,4
49908,0,0,24/11/2019,17:23:03,0,4
49909,0,0,24/11/2019,17:24:05,0,4
49910,0,0,24/11/2019,17:25:08,0,4
49911,0,0,24/11/2019,17:26:11,0,4
49912,0,0,24/11/2019,17:27:13,0,4
49913,0,0,24/11/2019,17:28:16,0.59,4
49914,0,0,24/11/2019,17:29:19,0.64,4
49915,0,0,24/11/2019,17:30:22,0.05,4
49916,0,0,24/11/2019,17:31:24,0,4
49917,0,0,24/11/2019,17:32:27,0,4
49918,0,0,24/11/2019,17:33:30,0,4
49919,0,0,24/11/2019,17:34:32,0.64,4
49920,0,0,24/11/2019,17:35:35,0.74,4
49921,0,0,24/11/2019,17:36:41,0.32,4
49922,0,0,24/11/2019,17:37:43,0.32,4
49923,0,0,24/11/2019,17:38:46,0,4
49924,0,0,24/11/2019,17:39:49,0.59,4
49925,0,0,24/11/2019,17:40:52,0.05,4
49926,0,0,24/11/2019,17:41:57,0.64,4
49927,0,0,24/11/2019,17:43:00,0,4
49928,0,0,24/11/2019,17:44:03,0,4
49929,0,0,24/11/2019,17:45:05,0.63,4
49930,0,0,24/11/2019,17:46:08,0.01,4
49931,0,0,24/11/2019,17:47:11,0.64,4
49932,0,0,24/11/2019,17:48:13,0,4
49933,0,0,24/11/2019,17:49:16,0,4
49934,0,0,24/11/2019,17:50:19,0,4
49935,0,0,24/11/2019,17:51:21,0,4
49936,0,0,24/11/2019,17:52:24,0,4
49937,0,0,24/11/2019,17:53:27,0.32,4
49938,0,0,24/11/2019,17:54:29,0.33,4
49939,0,0,24/11/2019,17:55:32,0,4
49940,0,0,24/11/2019,17:56:35,0.63,4
49941,0,0,24/11/2019,17:57:37,0.01,4
49942,0,0,24/11/2019,17:58:40,0,4
49943,0,0,24/11/2019,17:59:43,0.33,4
49944,0,0,24/11/2019,18:00:45,0.33,4
49945,0,0,24/11/2019,18:01:48,0,4
49946,0,0,24/11/2019,18:02:51,0.32,4
49947,0,0,24/11/2019,18:03:54,1.43,4
49948,0,0,24/11/2019,18:04:56,0.01,4
49949,0,0,24/11/2019,18:05:59,0,4
49950,0,0,24/11/2019,18:07:02,0.94,4
49951,0,0,24/11/2019,18:08:04,0.32,4
49952,0,0,24/11/2019,18:09:07,0,4
49953,0,0,24/11/2019,18:10:10,1.2,4
49954,0,0,24/11/2019,18:11:13,0,4
49955,0,0,24/11/2019,18:12:15,0,4
49956,0,0,24/11/2019,18:13:18,0,4
49957,0,0,24/11/2019,18:14:21,0.74,4
49958,0,0,24/11/2019,18:15:24,0.01,4
49959,0,0,24/11/2019,18:16:29,0,4
49960,0,0,24/11/2019,18:17:29,0,4
49961,0,0,24/11/2019,18:18:32,0.74,4
49962,0,0,24/11/2019,18:19:35,0,4
49963,0,0,24/11/2019,18:20:40,0.56,4
49964,0,0,24/11/2019,18:21:43,0.64,4
49965,0,0,24/11/2019,18:22:46,0,4
49966,0,0,24/11/2019,18:23:48,0.59,4
49967,0,0,24/11/2019,18:24:51,0.05,4
49968,0,0,24/11/2019,18:25:54,0.59,4
49969,0,0,24/11/2019,18:26:56,0.05,4
49970,0,0,24/11/2019,18:27:59,0.64,4
49971,0,0,24/11/2019,18:29:02,0,4
49972,0,0,24/11/2019,18:30:04,0,4
49973,0,0,24/11/2019,18:31:07,0,4
49974,0,0,24/11/2019,18:32:10,0.65,4
49975,0,0,24/11/2019,18:33:12,0,4
49976,0,0,24/11/2019,18:34:15,0.64,4
49977,0,0,24/11/2019,18:35:21,0.66,4
49978,0,0,24/11/2019,18:36:21,0.64,4
49979,0,0,24/11/2019,18:37:23,0,4
49980,0,0,24/11/2019,18:38:26,0,4
49981,0,0,24/11/2019,18:39:29,0,4
49982,0,0,24/11/2019,18:40:34,0.88,4
49983,0,0,24/11/2019,18:41:34,0.89,4
49984,0,0,24/11/2019,18:42:40,0,4
49985,0,0,24/11/2019,18:43:43,0.97,4
49986,0,0,24/11/2019,18:44:46,0.33,4
49987,0,0,24/11/2019,18:45:48,0,4
49988,0,0,24/11/2019,18:46:51,1.36,4
49989,0,0,24/11/2019,18:47:54,0.61,4
49990,0,0,24/11/2019,18:48:57,0.98,4
49991,0,0,24/11/2019,18:50:00,0.96,4
49992,0,0,24/11/2019,18:51:02,0.32,4
49993,0,0,24/11/2019,18:52:05,0.93,4
49994,0,0,24/11/2019,18:53:08,0.06,4
49995,0,0,24/11/2019,18:54:11,0.74,4
49996,0,0,24/11/2019,18:55:13,0,4
49997,0,0,24/11/2019,18:56:19,0.01,4
49998,0,0,24/11/2019,18:57:21,0.6,4
49999,0,0,24/11/2019,18:58:24,0.06,4
50000,0,0,24/11/2019,18:59:27,0.01,4
50001,0,0,24/11/2019,19:00:29,0,4
50002,0,0,24/11/2019,19:01:32,0,4
50003,0,0,24/11/2019,19:02:35,0.64,4
50004,0,0,24/11/2019,19:03:38,0.32,4
50005,0,0,24/11/2019,19:04:40,0.91,4
50006,0,0,24/11/2019,19:05:43,0.61,4
50007,0,0,24/11/2019,19:06:46,0,4
50008,0,0,24/11/2019,19:07:49,0,4
50009,0,0,24/11/2019,19:08:51,0.65,4
50010,0,0,24/11/2019,19:09:54,0,4
50011,0,0,24/11/2019,19:10:57,0,4
50012,0,0,24/11/2019,19:11:59,0,4
50013,0,0,24/11/2019,19:13:02,0.7,4
50014,0,0,24/11/2019,19:14:05,0.61,4
50015,0,0,24/11/2019,19:15:10,0,4
50016,0,0,24/11/2019,19:16:13,0,4
50017,0,0,24/11/2019,19:17:16,0,4
50018,0,0,24/11/2019,19:18:18,0,4
50019,0,0,24/11/2019,19:19:24,0,4
50020,0,0,24/11/2019,19:20:27,0.85,4
50021,0,0,24/11/2019,19:21:32,0.02,4
50022,0,0,24/11/2019,19:22:32,0,4
